1881;Alaves;Las Palmas;1;1;
1881;Almeria;Real Madrid B;3;0;
1881;At. Madrid B;Barcelona B;2;2;
1881;Badajoz;Osasuna;0;1;
1881;Levante;Ourense;2;1;
1881;Lleida;Merida;0;0;
1881;Mallorca;Ecija;2;1;
1881;Toledo;Leganes;0;1;
1881;Villarreal;Salamanca;2;2;
1881;Eibar;Albacete;1;0;
1882;Albacete;Lleida;0;1;
1882;Barcelona B;Badajoz;1;0;
1882;Las Palmas;Levante;4;2;
1882;Leganes;Almeria;3;0;
1882;Merida;Toledo;3;1;
1882;Osasuna;Mallorca;1;0;
1882;Ourense;Eibar;1;2;
1882;Real Madrid B;Villarreal;1;1;
1882;Salamanca;At. Madrid B;4;2;
1882;Ecija;Alaves;1;1;
1883;Alaves;Osasuna;0;1;
1883;Almeria;Merida;1;3;
1883;At. Madrid B;Villarreal;0;1;
1883;Badajoz;Salamanca;0;1;
1883;Leganes;Real Madrid B;0;1;
1883;Levante;Ecija;0;2;
1883;Lleida;Ourense;3;0;
1883;Mallorca;Barcelona B;2;0;
1883;Toledo;Albacete;0;4;
1883;Eibar;Las Palmas;0;0;
1884;Albacete;Almeria;1;0;
1884;At. Madrid B;Real Madrid B;3;0;
1884;Barcelona B;Alaves;2;3;
1884;Las Palmas;Lleida;1;1;
1884;Merida;Leganes;2;0;
1884;Osasuna;Levante;1;0;
1884;Ourense;Toledo;0;1;
1884;Salamanca;Mallorca;3;1;
1884;Villarreal;Badajoz;0;3;
1884;Ecija;Eibar;0;2;
1885;Alaves;Salamanca;0;4;
1885;Almeria;Ourense;2;3;
1885;Badajoz;At. Madrid B;4;4;
1885;Leganes;Albacete;2;1;
1885;Levante;Barcelona B;4;0;
1885;Lleida;Ecija;4;0;
1885;Mallorca;Villarreal;2;0;
1885;Real Madrid B;Merida;4;0;
1885;Toledo;Las Palmas;0;3;
1885;Eibar;Osasuna;1;1;
1886;Mallorca;Rayo Vallecano;1;0;
1887;Rayo Vallecano;Mallorca;2;1;
1888;Ath. Bilbao;Espanyol;1;3;
1888;Barcelona;Real Sociedad;3;0;
1888;Celta;Zaragoza;2;1;
1888;Compostela;Sporting Gijon;2;0;
1888;Mallorca;Valencia;2;1;
1888;Oviedo;Merida;2;0;
1888;Rac. Santander;Salamanca;1;0;
1888;Real Madrid;At. Madrid;1;1;
1888;Tenerife;Dptivo. Corugna;0;0;
1888;Valladolid;Betis;1;3;
1889;At. Madrid;Valladolid;5;0;
1889;Betis;Ath. Bilbao;1;1;
1889;Dptivo. Corugna;Mallorca;1;1;
1889;Espanyol;Celta;1;1;
1889;Merida;Compostela;3;3;
1889;Real Sociedad;Rac. Santander;1;0;
1889;Salamanca;Real Madrid;0;2;
1889;Sporting Gijon;Tenerife;0;2;
1889;Valencia;Barcelona;0;3;
1889;Zaragoza;Oviedo;3;3;
1890;Ath. Bilbao;At. Madrid;1;0;
1890;Barcelona;Dptivo. Corugna;2;1;
1890;Celta;Betis;2;0;
1890;Compostela;Tenerife;1;2;
1890;Mallorca;Sporting Gijon;6;2;
1890;Merida;Zaragoza;0;1;
1890;Oviedo;Espanyol;1;1;
1890;Rac. Santander;Valencia;2;1;
1890;Real Madrid;Real Sociedad;2;0;
1890;Valladolid;Salamanca;1;2;
1891;At. Madrid;Celta;3;3;
1891;Betis;Oviedo;1;1;
1891;Dptivo. Corugna;Rac. Santander;4;1;
1891;Espanyol;Merida;0;0;
1891;Real Sociedad;Valladolid;3;0;
1891;Salamanca;Ath. Bilbao;0;0;
1891;Sporting Gijon;Barcelona;1;4;
1891;Tenerife;Mallorca;1;4;
1891;Valencia;Real Madrid;0;2;
1891;Zaragoza;Compostela;2;2;
1892;Ath. Bilbao;Real Sociedad;1;1;
1892;Barcelona;Tenerife;3;2;
1892;Celta;Salamanca;4;1;
1892;Compostela;Mallorca;2;2;
1892;Merida;Betis;1;3;
1892;Oviedo;At. Madrid;0;2;
1892;Rac. Santander;Sporting Gijon;4;1;
1892;Real Madrid;Dptivo. Corugna;0;0;
1892;Valladolid;Valencia;0;3;
1892;Zaragoza;Espanyol;1;1;
1893;At. Madrid;Merida;4;0;
1893;Betis;Zaragoza;3;3;
1893;Dptivo. Corugna;Valladolid;1;3;
1893;Espanyol;Compostela;1;0;
1893;Mallorca;Barcelona;0;1;
1893;Real Sociedad;Celta;2;1;
1893;Salamanca;Oviedo;0;2;
1893;Sporting Gijon;Real Madrid;0;2;
1893;Tenerife;Rac. Santander;2;2;
1893;Valencia;Ath. Bilbao;1;1;
1894;Ath. Bilbao;Dptivo. Corugna;1;1;
1894;Celta;Valencia;1;0;
1894;Compostela;Barcelona;2;2;
1894;Espanyol;Betis;5;0;
1894;Merida;Salamanca;1;0;
1894;Oviedo;Real Sociedad;0;5;
1894;Rac. Santander;Mallorca;0;1;
1894;Real Madrid;Tenerife;3;0;
1894;Valladolid;Sporting Gijon;1;1;
1894;Zaragoza;At. Madrid;1;5;
1895;At. Madrid;Espanyol;0;2;
1895;Barcelona;Rac. Santander;2;0;
1895;Betis;Compostela;1;0;
1895;Dptivo. Corugna;Celta;1;1;
1895;Mallorca;Real Madrid;0;0;
1895;Real Sociedad;Merida;2;1;
1895;Salamanca;Zaragoza;1;2;
1895;Sporting Gijon;Ath. Bilbao;1;2;
1895;Tenerife;Valladolid;1;0;
1895;Valencia;Oviedo;1;1;
1896;Ath. Bilbao;Tenerife;3;0;
1896;Betis;At. Madrid;2;3;
1896;Celta;Sporting Gijon;1;0;
1896;Compostela;Rac. Santander;3;1;
1896;Espanyol;Salamanca;3;0;
1896;Merida;Valencia;1;0;
1896;Oviedo;Dptivo. Corugna;1;1;
1896;Real Madrid;Barcelona;2;3;
1896;Valladolid;Mallorca;0;0;
1896;Zaragoza;Real Sociedad;0;0;
1897;At. Madrid;Compostela;3;1;
1897;Barcelona;Valladolid;1;2;
1897;Dptivo. Corugna;Merida;0;1;
1897;Mallorca;Ath. Bilbao;4;0;
1897;Rac. Santander;Real Madrid;1;2;
1897;Real Sociedad;Espanyol;2;0;
1897;Salamanca;Betis;0;0;
1897;Sporting Gijon;Oviedo;1;2;
1897;Tenerife;Celta;1;3;
1897;Valencia;Zaragoza;2;1;
1898;At. Madrid;Salamanca;1;1;
1898;Ath. Bilbao;Barcelona;3;0;
1898;Betis;Real Sociedad;0;0;
1898;Celta;Mallorca;1;0;
1898;Compostela;Real Madrid;2;3;
1898;Espanyol;Valencia;3;0;
1898;Merida;Sporting Gijon;1;0;
1898;Oviedo;Tenerife;1;0;
1898;Valladolid;Rac. Santander;0;0;
1898;Zaragoza;Dptivo. Corugna;1;2;
1899;Barcelona;Celta;3;2;
1899;Dptivo. Corugna;Espanyol;1;1;
1899;Mallorca;Oviedo;1;1;
1899;Rac. Santander;Ath. Bilbao;0;0;
1899;Real Madrid;Valladolid;3;1;
1899;Real Sociedad;At. Madrid;0;0;
1899;Salamanca;Compostela;0;1;
1899;Sporting Gijon;Zaragoza;2;3;
1899;Tenerife;Merida;1;1;
1899;Valencia;Betis;1;0;
1900;At. Madrid;Valencia;3;1;
1900;Ath. Bilbao;Real Madrid;1;1;
1900;Betis;Dptivo. Corugna;1;0;
1900;Celta;Rac. Santander;1;2;
1900;Compostela;Valladolid;0;0;
1900;Espanyol;Sporting Gijon;1;1;
1900;Merida;Mallorca;0;0;
1900;Oviedo;Barcelona;1;0;
1900;Salamanca;Real Sociedad;0;0;
1900;Zaragoza;Tenerife;1;0;
1901;Barcelona;Merida;3;1;
1901;Dptivo. Corugna;At. Madrid;2;2;
1901;Mallorca;Zaragoza;0;2;
1901;Rac. Santander;Oviedo;0;0;
1901;Real Madrid;Celta;3;1;
1901;Real Sociedad;Compostela;5;1;
1901;Sporting Gijon;Betis;2;3;
1901;Tenerife;Espanyol;0;0;
1901;Valencia;Salamanca;0;1;
1901;Valladolid;Ath. Bilbao;3;0;
1902;At. Madrid;Sporting Gijon;2;1;
1902;Betis;Tenerife;3;0;
1902;Celta;Valladolid;2;0;
1902;Compostela;Ath. Bilbao;1;4;
1902;Espanyol;Mallorca;1;0;
1902;Merida;Rac. Santander;1;2;
1902;Oviedo;Real Madrid;1;1;
1902;Real Sociedad;Valencia;1;1;
1902;Salamanca;Dptivo. Corugna;4;1;
1902;Zaragoza;Barcelona;1;2;
1903;Ath. Bilbao;Celta;2;1;
1903;Barcelona;Espanyol;3;1;
1903;Dptivo. Corugna;Real Sociedad;1;1;
1903;Mallorca;Betis;1;2;
1903;Rac. Santander;Zaragoza;2;3;
1903;Real Madrid;Merida;1;0;
1903;Sporting Gijon;Salamanca;1;1;
1903;Tenerife;At. Madrid;2;2;
1903;Valencia;Compostela;4;1;
1903;Valladolid;Oviedo;1;0;
1904;At. Madrid;Mallorca;2;3;
1904;Betis;Barcelona;0;2;
1904;Compostela;Celta;0;0;
1904;Espanyol;Rac. Santander;0;0;
1904;Merida;Valladolid;0;0;
1904;Oviedo;Ath. Bilbao;1;2;
1904;Real Sociedad;Sporting Gijon;2;1;
1904;Salamanca;Tenerife;2;0;
1904;Valencia;Dptivo. Corugna;1;0;
1904;Zaragoza;Real Madrid;2;2;
1905;Ath. Bilbao;Merida;5;1;
1905;Barcelona;At. Madrid;3;1;
1905;Celta;Oviedo;3;0;
1905;Compostela;Dptivo. Corugna;0;0;
1905;Mallorca;Salamanca;1;0;
1905;Rac. Santander;Betis;2;0;
1905;Real Madrid;Espanyol;2;1;
1905;Sporting Gijon;Valencia;0;3;
1905;Tenerife;Real Sociedad;0;0;
1905;Valladolid;Zaragoza;4;0;
1906;At. Madrid;Rac. Santander;2;1;
1906;Betis;Real Madrid;3;2;
1906;Dptivo. Corugna;Sporting Gijon;2;1;
1906;Espanyol;Valladolid;2;0;
1906;Merida;Celta;4;0;
1906;Oviedo;Compostela;1;1;
1906;Real Sociedad;Mallorca;1;0;
1906;Salamanca;Barcelona;4;3;
1906;Valencia;Tenerife;1;2;
1906;Zaragoza;Ath. Bilbao;1;1;
1907;At. Madrid;Real Madrid;1;1;
1907;Betis;Valladolid;3;0;
1907;Dptivo. Corugna;Tenerife;1;0;
1907;Espanyol;Ath. Bilbao;0;1;
1907;Merida;Oviedo;2;1;
1907;Real Sociedad;Barcelona;2;2;
1907;Salamanca;Rac. Santander;0;0;
1907;Sporting Gijon;Compostela;0;2;
1907;Valencia;Mallorca;0;0;
1907;Zaragoza;Celta;1;0;
1908;Ath. Bilbao;Betis;0;0;
1908;Barcelona;Valencia;3;4;
1908;Celta;Espanyol;1;0;
1908;Compostela;Merida;3;0;
1908;Mallorca;Dptivo. Corugna;0;0;
1908;Oviedo;Zaragoza;3;0;
1908;Rac. Santander;Real Sociedad;3;1;
1908;Real Madrid;Salamanca;1;0;
1908;Tenerife;Sporting Gijon;2;1;
1908;Valladolid;At. Madrid;2;1;
1909;At. Madrid;Ath. Bilbao;3;0;
1909;Betis;Celta;2;0;
1909;Dptivo. Corugna;Barcelona;3;1;
1909;Espanyol;Oviedo;0;0;
1909;Real Sociedad;Real Madrid;4;2;
1909;Salamanca;Valladolid;1;0;
1909;Sporting Gijon;Mallorca;1;3;
1909;Tenerife;Compostela;5;1;
1909;Valencia;Rac. Santander;6;1;
1909;Zaragoza;Merida;1;1;
1910;Ath. Bilbao;Salamanca;1;0;
1910;Barcelona;Sporting Gijon;2;1;
1910;Celta;At. Madrid;1;1;
1910;Compostela;Zaragoza;2;0;
1910;Mallorca;Tenerife;5;1;
1910;Merida;Espanyol;1;1;
1910;Oviedo;Betis;0;0;
1910;Rac. Santander;Dptivo. Corugna;0;1;
1910;Real Madrid;Valencia;1;2;
1910;Valladolid;Real Sociedad;0;4;
1911;At. Madrid;Oviedo;4;1;
1911;Betis;Merida;2;1;
1911;Dptivo. Corugna;Real Madrid;2;2;
1911;Espanyol;Zaragoza;0;1;
1911;Mallorca;Compostela;2;1;
1911;Real Sociedad;Ath. Bilbao;1;1;
1911;Salamanca;Celta;0;1;
1911;Sporting Gijon;Rac. Santander;2;1;
1911;Tenerife;Barcelona;1;1;
1911;Valencia;Valladolid;1;2;
1912;Ath. Bilbao;Valencia;0;3;
1912;Barcelona;Mallorca;0;0;
1912;Celta;Real Sociedad;2;1;
1912;Compostela;Espanyol;1;1;
1912;Merida;At. Madrid;2;1;
1912;Oviedo;Salamanca;2;0;
1912;Rac. Santander;Tenerife;2;1;
1912;Real Madrid;Sporting Gijon;3;0;
1912;Valladolid;Dptivo. Corugna;1;0;
1912;Zaragoza;Betis;3;1;
1913;At. Madrid;Zaragoza;2;1;
1913;Barcelona;Compostela;2;0;
1913;Betis;Espanyol;1;3;
1913;Dptivo. Corugna;Ath. Bilbao;3;0;
1913;Mallorca;Rac. Santander;2;1;
1913;Real Sociedad;Oviedo;2;2;
1913;Salamanca;Merida;3;1;
1913;Sporting Gijon;Valladolid;1;2;
1913;Tenerife;Real Madrid;4;3;
1913;Valencia;Celta;2;1;
1914;Ath. Bilbao;Sporting Gijon;2;2;
1914;Celta;Dptivo. Corugna;2;1;
1914;Compostela;Betis;2;3;
1914;Espanyol;At. Madrid;2;2;
1914;Merida;Real Sociedad;3;1;
1914;Oviedo;Valencia;0;0;
1914;Rac. Santander;Barcelona;2;4;
1914;Real Madrid;Mallorca;2;0;
1914;Valladolid;Tenerife;2;1;
1914;Zaragoza;Salamanca;1;1;
1915;At. Madrid;Betis;0;0;
1915;Barcelona;Real Madrid;3;0;
1915;Dptivo. Corugna;Oviedo;2;1;
1915;Mallorca;Valladolid;1;1;
1915;Rac. Santander;Compostela;1;1;
1915;Real Sociedad;Zaragoza;0;1;
1915;Salamanca;Espanyol;2;1;
1915;Sporting Gijon;Celta;0;1;
1915;Tenerife;Ath. Bilbao;0;2;
1915;Valencia;Merida;3;0;
1916;Ath. Bilbao;Mallorca;3;1;
1916;Betis;Salamanca;2;1;
1916;Celta;Tenerife;0;0;
1916;Compostela;At. Madrid;2;1;
1916;Espanyol;Real Sociedad;0;3;
1916;Merida;Dptivo. Corugna;1;0;
1916;Oviedo;Sporting Gijon;2;1;
1916;Real Madrid;Rac. Santander;2;2;
1916;Valladolid;Barcelona;1;2;
1916;Zaragoza;Valencia;0;2;
1917;Barcelona;Ath. Bilbao;4;0;
1917;Dptivo. Corugna;Zaragoza;2;1;
1917;Mallorca;Celta;4;2;
1917;Rac. Santander;Valladolid;1;2;
1917;Real Madrid;Compostela;2;1;
1917;Real Sociedad;Betis;2;0;
1917;Salamanca;At. Madrid;5;4;
1917;Sporting Gijon;Merida;0;0;
1917;Tenerife;Oviedo;1;0;
1917;Valencia;Espanyol;0;0;
1918;At. Madrid;Real Sociedad;2;2;
1918;Ath. Bilbao;Rac. Santander;4;3;
1918;Betis;Valencia;1;0;
1918;Celta;Barcelona;3;1;
1918;Compostela;Salamanca;2;0;
1918;Espanyol;Dptivo. Corugna;2;0;
1918;Merida;Tenerife;1;1;
1918;Oviedo;Mallorca;0;1;
1918;Valladolid;Real Madrid;1;1;
1918;Zaragoza;Sporting Gijon;0;0;
1919;Barcelona;Oviedo;2;1;
1919;Dptivo. Corugna;Betis;2;0;
1919;Mallorca;Merida;1;0;
1919;Rac. Santander;Celta;2;1;
1919;Real Madrid;Ath. Bilbao;0;0;
1919;Real Sociedad;Salamanca;1;1;
1919;Sporting Gijon;Espanyol;1;0;
1919;Tenerife;Zaragoza;0;0;
1919;Valencia;At. Madrid;4;1;
1919;Valladolid;Compostela;4;1;
1920;At. Madrid;Dptivo. Corugna;3;0;
1920;Ath. Bilbao;Valladolid;2;0;
1920;Betis;Sporting Gijon;2;1;
1920;Celta;Real Madrid;2;1;
1920;Compostela;Real Sociedad;1;3;
1920;Espanyol;Tenerife;2;0;
1920;Merida;Barcelona;1;2;
1920;Oviedo;Rac. Santander;0;1;
1920;Salamanca;Valencia;6;0;
1920;Zaragoza;Mallorca;2;3;
1921;Ath. Bilbao;Compostela;2;0;
1921;Barcelona;Zaragoza;1;0;
1921;Dptivo. Corugna;Salamanca;1;0;
1921;Mallorca;Espanyol;2;2;
1921;Rac. Santander;Merida;2;0;
1921;Real Madrid;Oviedo;5;1;
1921;Sporting Gijon;At. Madrid;2;3;
1921;Tenerife;Betis;3;1;
1921;Valencia;Real Sociedad;3;2;
1921;Valladolid;Celta;0;0;
1922;At. Madrid;Tenerife;2;2;
1922;Betis;Mallorca;2;1;
1922;Celta;Ath. Bilbao;1;1;
1922;Compostela;Valencia;3;1;
1922;Espanyol;Barcelona;1;1;
1922;Merida;Real Madrid;2;2;
1922;Oviedo;Valladolid;0;1;
1922;Real Sociedad;Dptivo. Corugna;1;1;
1922;Salamanca;Sporting Gijon;4;0;
1922;Zaragoza;Rac. Santander;2;0;
1923;Ath. Bilbao;Oviedo;3;0;
1923;Barcelona;Betis;1;3;
1923;Celta;Compostela;3;3;
1923;Dptivo. Corugna;Valencia;1;2;
1923;Mallorca;At. Madrid;2;1;
1923;Rac. Santander;Espanyol;1;1;
1923;Real Madrid;Zaragoza;0;2;
1923;Sporting Gijon;Real Sociedad;0;2;
1923;Tenerife;Salamanca;2;0;
1923;Valladolid;Merida;0;0;
1924;At. Madrid;Barcelona;5;2;
1924;Betis;Rac. Santander;0;2;
1924;Dptivo. Corugna;Compostela;2;6;
1924;Espanyol;Real Madrid;1;0;
1924;Merida;Ath. Bilbao;0;0;
1924;Oviedo;Celta;3;1;
1924;Real Sociedad;Tenerife;1;1;
1924;Salamanca;Mallorca;1;1;
1924;Valencia;Sporting Gijon;2;2;
1924;Zaragoza;Valladolid;0;0;
1925;Ath. Bilbao;Zaragoza;1;0;
1925;Barcelona;Salamanca;1;4;
1925;Celta;Merida;2;0;
1925;Compostela;Oviedo;1;0;
1925;Mallorca;Real Sociedad;0;1;
1925;Rac. Santander;At. Madrid;0;1;
1925;Real Madrid;Betis;1;0;
1925;Sporting Gijon;Dptivo. Corugna;0;3;
1925;Tenerife;Valencia;3;2;
1925;Valladolid;Espanyol;0;0;
1926;Alaves;Albacete;5;1;
1926;At. Madrid B;Las Palmas;1;1;
1926;Badajoz;Jaen;1;1;
1926;Extremadura;Xerez;1;0;
1926;Hercules;Rayo Vallecano;0;0;
1926;Leganes;Eibar;1;0;
1926;Levante;Toledo;0;1;
1926;Logrognes;Ourense;0;1;
1926;Numancia;Elche;2;1;
1926;Osasuna;Villarreal;0;1;
1926;Sevilla;Lleida;5;1;
1927;Albacete;Levante;3;0;
1927;Elche;Extremadura;0;1;
1927;Jaen;Logrognes;1;1;
1927;Las Palmas;Leganes;1;1;
1927;Lleida;At. Madrid B;0;2;
1927;Ourense;Sevilla;0;1;
1927;Rayo Vallecano;Numancia;2;0;
1927;Toledo;Osasuna;1;0;
1927;Villarreal;Hercules;2;1;
1927;Xerez;Badajoz;0;0;
1927;Eibar;Alaves;2;1;
1928;Alaves;Las Palmas;1;1;
1928;At. Madrid B;Ourense;1;0;
1928;Badajoz;Elche;5;0;
1928;Hercules;Toledo;4;1;
1928;Leganes;Lleida;0;0;
1928;Levante;Eibar;1;2;
1928;Logrognes;Xerez;0;0;
1928;Numancia;Extremadura;0;3;
1928;Osasuna;Albacete;0;0;
1928;Rayo Vallecano;Villarreal;5;0;
1928;Sevilla;Jaen;4;0;
1929;Albacete;Hercules;1;0;
1929;Elche;Logrognes;5;0;
1929;Extremadura;Badajoz;0;0;
1929;Jaen;At. Madrid B;1;1;
1929;Las Palmas;Levante;1;2;
1929;Lleida;Alaves;1;2;
1929;Ourense;Leganes;4;0;
1929;Toledo;Rayo Vallecano;1;1;
1929;Villarreal;Numancia;0;1;
1929;Xerez;Sevilla;1;0;
1929;Eibar;Osasuna;0;1;
1930;Alaves;Ourense;0;1;
1930;At. Madrid B;Xerez;2;0;
1930;Hercules;Eibar;0;0;
1930;Leganes;Jaen;2;1;
1930;Levante;Lleida;1;1;
1930;Logrognes;Extremadura;1;1;
1930;Numancia;Badajoz;0;0;
1930;Osasuna;Las Palmas;3;1;
1930;Rayo Vallecano;Albacete;0;0;
1930;Sevilla;Elche;0;0;
1930;Villarreal;Toledo;1;1;
1931;Albacete;Villarreal;1;1;
1931;Badajoz;Logrognes;0;0;
1931;Elche;At. Madrid B;3;1;
1931;Extremadura;Sevilla;3;0;
1931;Jaen;Alaves;0;0;
1931;Las Palmas;Hercules;3;2;
1931;Lleida;Osasuna;2;1;
1931;Ourense;Levante;2;0;
1931;Toledo;Numancia;1;1;
1931;Xerez;Leganes;3;0;
1931;Eibar;Rayo Vallecano;0;1;
1932;Alaves;Xerez;1;0;
1932;At. Madrid B;Extremadura;3;1;
1932;Hercules;Lleida;4;3;
1932;Leganes;Elche;1;0;
1932;Levante;Jaen;2;0;
1932;Numancia;Logrognes;1;0;
1932;Osasuna;Ourense;1;1;
1932;Rayo Vallecano;Las Palmas;3;3;
1932;Sevilla;Badajoz;1;1;
1932;Toledo;Albacete;2;2;
1932;Villarreal;Eibar;1;0;
1933;Albacete;Numancia;2;0;
1933;Badajoz;At. Madrid B;1;1;
1933;Elche;Alaves;0;1;
1933;Extremadura;Leganes;0;0;
1933;Jaen;Osasuna;1;1;
1933;Las Palmas;Villarreal;0;0;
1933;Lleida;Rayo Vallecano;3;1;
1933;Logrognes;Sevilla;2;2;
1933;Ourense;Hercules;2;0;
1933;Xerez;Levante;4;1;
1933;Eibar;Toledo;3;3;
1934;Alaves;Extremadura;0;1;
1934;Albacete;Eibar;1;1;
1934;At. Madrid B;Logrognes;1;1;
1934;Hercules;Jaen;1;0;
1934;Leganes;Badajoz;1;1;
1934;Levante;Elche;3;3;
1934;Numancia;Sevilla;1;1;
1934;Osasuna;Xerez;2;0;
1934;Rayo Vallecano;Ourense;0;0;
1934;Toledo;Las Palmas;2;2;
1934;Villarreal;Lleida;0;0;
1935;Badajoz;Alaves;0;0;
1935;Elche;Osasuna;2;0;
1935;Extremadura;Levante;1;0;
1935;Jaen;Rayo Vallecano;0;1;
1935;Las Palmas;Albacete;3;2;
1935;Lleida;Toledo;2;1;
1935;Logrognes;Leganes;2;0;
1935;Ourense;Villarreal;0;0;
1935;Sevilla;At. Madrid B;1;3;
1935;Xerez;Hercules;0;0;
1935;Eibar;Numancia;1;0;
1936;Alaves;Logrognes;2;0;
1936;Albacete;Lleida;0;1;
1936;Hercules;Elche;2;1;
1936;Leganes;Sevilla;1;0;
1936;Levante;Badajoz;1;1;
1936;Numancia;At. Madrid B;0;0;
1936;Osasuna;Extremadura;2;1;
1936;Rayo Vallecano;Xerez;0;0;
1936;Toledo;Ourense;0;1;
1936;Villarreal;Jaen;1;1;
1936;Eibar;Las Palmas;0;0;
1937;At. Madrid B;Leganes;1;1;
1937;Badajoz;Osasuna;2;1;
1937;Elche;Rayo Vallecano;2;1;
1937;Extremadura;Hercules;1;1;
1937;Jaen;Toledo;3;1;
1937;Las Palmas;Numancia;5;1;
1937;Lleida;Eibar;1;1;
1937;Logrognes;Levante;0;0;
1937;Ourense;Albacete;2;2;
1937;Sevilla;Alaves;1;0;
1937;Xerez;Villarreal;1;1;
1938;Alaves;At. Madrid B;2;1;
1938;Albacete;Jaen;2;2;
1938;Hercules;Badajoz;3;1;
1938;Las Palmas;Lleida;0;0;
1938;Levante;Sevilla;0;0;
1938;Numancia;Leganes;1;1;
1938;Osasuna;Logrognes;1;0;
1938;Rayo Vallecano;Extremadura;5;2;
1938;Toledo;Xerez;0;0;
1938;Villarreal;Elche;1;1;
1938;Eibar;Ourense;3;0;
1939;At. Madrid B;Levante;3;1;
1939;Badajoz;Rayo Vallecano;1;3;
1939;Elche;Toledo;1;1;
1939;Extremadura;Villarreal;0;0;
1939;Jaen;Eibar;0;1;
1939;Leganes;Alaves;1;2;
1939;Lleida;Numancia;3;0;
1939;Logrognes;Hercules;0;1;
1939;Ourense;Las Palmas;1;1;
1939;Sevilla;Osasuna;2;0;
1939;Xerez;Albacete;0;1;
1940;Albacete;Elche;2;0;
1940;Hercules;Sevilla;1;0;
1940;Las Palmas;Jaen;3;0;
1940;Levante;Leganes;0;1;
1940;Lleida;Ourense;2;1;
1940;Numancia;Alaves;0;2;
1940;Osasuna;At. Madrid B;3;0;
1940;Rayo Vallecano;Logrognes;2;1;
1940;Toledo;Extremadura;0;1;
1940;Villarreal;Badajoz;1;0;
1940;Eibar;Xerez;3;0;
1941;Alaves;Levante;1;0;
1941;At. Madrid B;Hercules;3;1;
1941;Badajoz;Toledo;0;1;
1941;Elche;Eibar;0;4;
1941;Extremadura;Albacete;2;0;
1941;Jaen;Lleida;1;2;
1941;Leganes;Osasuna;0;0;
1941;Logrognes;Villarreal;3;1;
1941;Ourense;Numancia;1;1;
1941;Sevilla;Rayo Vallecano;3;2;
1941;Xerez;Las Palmas;0;3;
1942;Albacete;Badajoz;1;2;
1942;Hercules;Leganes;1;3;
1942;Las Palmas;Elche;4;3;
1942;Lleida;Xerez;2;0;
1942;Numancia;Levante;3;1;
1942;Osasuna;Alaves;0;1;
1942;Ourense;Jaen;1;1;
1942;Rayo Vallecano;At. Madrid B;1;0;
1942;Toledo;Logrognes;0;0;
1942;Villarreal;Sevilla;3;0;
1942;Eibar;Extremadura;0;0;
1943;Alaves;Hercules;1;2;
1943;At. Madrid B;Villarreal;1;1;
1943;Badajoz;Eibar;1;0;
1943;Elche;Lleida;0;0;
1943;Extremadura;Las Palmas;1;1;
1943;Jaen;Numancia;1;0;
1943;Leganes;Rayo Vallecano;0;1;
1943;Levante;Osasuna;0;2;
1943;Logrognes;Albacete;1;2;
1943;Sevilla;Toledo;2;0;
1943;Xerez;Ourense;0;1;
1944;Albacete;Sevilla;1;0;
1944;Hercules;Levante;1;1;
1944;Jaen;Xerez;1;1;
1944;Las Palmas;Badajoz;2;0;
1944;Lleida;Extremadura;2;0;
1944;Numancia;Osasuna;0;0;
1944;Ourense;Elche;2;1;
1944;Rayo Vallecano;Alaves;0;0;
1944;Toledo;At. Madrid B;0;1;
1944;Villarreal;Leganes;3;1;
1944;Eibar;Logrognes;2;1;
1945;Alaves;Villarreal;5;1;
1945;At. Madrid B;Albacete;2;0;
1945;Badajoz;Lleida;1;0;
1945;Elche;Jaen;1;0;
1945;Extremadura;Ourense;3;1;
1945;Leganes;Toledo;3;1;
1945;Levante;Rayo Vallecano;1;0;
1945;Logrognes;Las Palmas;0;1;
1945;Numancia;Xerez;1;1;
1945;Osasuna;Hercules;2;1;
1945;Sevilla;Eibar;1;1;
1946;Albacete;Leganes;0;2;
1946;Hercules;Numancia;0;1;
1946;Jaen;Extremadura;2;4;
1946;Las Palmas;Sevilla;1;1;
1946;Lleida;Logrognes;0;0;
1946;Ourense;Badajoz;0;3;
1946;Rayo Vallecano;Osasuna;0;1;
1946;Toledo;Alaves;0;0;
1946;Villarreal;Levante;3;2;
1946;Xerez;Elche;1;1;
1946;Eibar;At. Madrid B;1;0;
1947;Albacete;Alaves;1;1;
1947;Elche;Numancia;3;0;
1947;Jaen;Badajoz;2;1;
1947;Las Palmas;At. Madrid B;3;3;
1947;Lleida;Sevilla;3;0;
1947;Ourense;Logrognes;0;0;
1947;Rayo Vallecano;Hercules;0;0;
1947;Toledo;Levante;1;0;
1947;Villarreal;Osasuna;1;0;
1947;Xerez;Extremadura;1;3;
1947;Eibar;Leganes;0;0;
1948;Alaves;Eibar;1;0;
1948;At. Madrid B;Lleida;3;1;
1948;Badajoz;Xerez;0;0;
1948;Extremadura;Elche;3;2;
1948;Hercules;Villarreal;2;1;
1948;Leganes;Las Palmas;0;0;
1948;Levante;Albacete;1;3;
1948;Logrognes;Jaen;1;2;
1948;Numancia;Rayo Vallecano;0;1;
1948;Osasuna;Toledo;1;1;
1948;Sevilla;Ourense;1;0;
1949;Albacete;Osasuna;2;1;
1949;Elche;Badajoz;0;1;
1949;Extremadura;Numancia;0;0;
1949;Jaen;Sevilla;1;0;
